

Cross section per integration channel:
          P0_aa_wpwm                1   2.80574549e-01    6.1227e-03       2.1822%  
          P0_aa_wpwm                1   2.77257738e-01    6.0639e-03       2.1871%  
          P0_aa_wpwm                1   2.92325466e-01    5.9412e-03       2.0324%  
          P0_aa_wpwm                1   2.79603027e-01    5.6979e-03       2.0379%  
          P0_aa_wpwm                1   2.88338300e-01    5.6263e-03       1.9513%  
          P0_aa_wpwm                1   2.82425333e-01    5.5420e-03       1.9623%  
          P0_aa_wpwm                1   2.80920261e-01    5.3080e-03       1.8895%  
          P0_aa_wpwm                1   2.82738479e-01    5.1428e-03       1.8189%  
          P0_aa_wpwm                1   2.78951194e-01    5.1377e-03       1.8418%  
          P0_aa_wpwm                1   2.75524719e-01    4.8469e-03       1.7592%  
          P0_aa_wpwm                1   2.77212818e-01    4.8401e-03       1.7460%  
          P0_aa_wpwm                1   2.78219701e-01    4.8252e-03       1.7343%  
          P0_aa_wpwm                1   2.81515929e-01    4.8234e-03       1.7134%  
          P0_aa_wpwm                1   2.77699471e-01    4.7419e-03       1.7076%  
          P0_aa_wpwm                1   2.78727120e-01    4.6628e-03       1.6729%  
          P0_aa_wpwm                1   2.71509185e-01    4.6530e-03       1.7138%  
          P0_aa_wpwm                1   2.78116880e-01    4.5016e-03       1.6186%  
          P0_aa_wpwm                1   2.73991360e-01    4.3388e-03       1.5835%  
          P0_aa_wpwm                1   2.72850388e-01    4.2061e-03       1.5415%  
      P0_mupmum_wpwm                1   8.57900725e-03    1.0587e-03       12.3407%  
      P0_mupmum_wpwm                1   8.34690115e-03    9.1738e-04       10.9906%  
      P0_mupmum_wpwm                1   8.59708404e-03    8.4747e-04       9.8577%  
      P0_mupmum_wpwm                1   8.46721552e-03    8.3606e-04       9.8741%  
      P0_mupmum_wpwm                1   8.30785553e-03    6.2531e-04       7.5267%  
      P0_mupmum_wpwm                1   8.34064192e-03    6.0997e-04       7.3132%  
      P0_mupmum_wpwm                1   8.10931923e-03    5.9986e-04       7.3972%  
      P0_mupmum_wpwm                1   8.32828336e-03    5.4120e-04       6.4983%  
      P0_mupmum_wpwm                1   7.95009087e-03    5.3557e-04       6.7367%  
      P0_mupmum_wpwm                1   7.78340884e-03    4.5763e-04       5.8795%  
      P0_mupmum_wpwm                1   8.02394684e-03    4.3241e-04       5.3890%  
      P0_mupmum_wpwm                1   7.77873354e-03    4.0111e-04       5.1565%  
      P0_mupmum_wpwm                1   7.93173381e-03    3.8921e-04       4.9071%  
      P0_mupmum_wpwm                1   7.95718313e-03    3.8146e-04       4.7939%  
      P0_mupmum_wpwm                1   7.89415577e-03    3.5696e-04       4.5218%  
      P0_mupmum_wpwm                1   7.87337942e-03    3.5388e-04       4.4947%  
      P0_mupmum_wpwm                1   7.74261953e-03    3.4932e-04       4.5117%  
      P0_mupmum_wpwm                1   7.50820442e-03    3.0810e-04       4.1035%  
      P0_mupmum_wpwm                1   7.72439752e-03    2.6615e-04       3.4456%  
      P0_mupmum_wpwm                1   7.73372860e-03    2.3144e-04       2.9926%  
      P0_mupmum_wpwm                1   7.56957428e-03    2.2232e-04       2.9370%  
      P0_mupmum_wpwm                1   7.60868708e-03    2.0308e-04       2.6691%  
      P0_mupmum_wpwm                1   7.54865250e-03    2.0187e-04       2.6742%  
      P0_mupmum_wpwm                1   7.42497651e-03    1.9170e-04       2.5818%  
      P0_mupmum_wpwm                1   7.33259775e-03    1.8638e-04       2.5418%  


ABS cross section per dir
          P0_aa_wpwm   6.73433241e+00    2.7476e-02 
      P0_mupmum_wpwm   1.98462378e-01    2.5949e-03 


Cross section per dir
          P0_aa_wpwm   3.67614704e+00    2.7630e-02 
      P0_mupmum_wpwm   1.77037226e-01    2.5953e-03 

Total ABS and 
Total: 
                      6.93279479e+00 +- 2.7598e-02  (3.9808e-01%)
                      3.85318427e+00 +- 2.7751e-02  (7.2022e-01%) 
