

Cross section per integration channel:
           P0_aa_ttx   2.59735038e-02    1.3205e-04 
       P0_mupmum_ttx   4.04200653e-03    9.2840e-06 


Cross section per dir
           P0_aa_ttx   2.36794235e-02    1.3233e-04 
       P0_mupmum_ttx   3.84050009e-03    9.3878e-06 

Total ABS and 
Total: 
                      3.00155103e-02 +- 1.3238e-04  (4.4104e-01%)
                      2.75199236e-02 +- 1.3266e-04  (4.8205e-01%) 
