

Cross section per integration channel:
          P0_aa_wpwm                1   4.13453873e-02    7.4914e-04       1.8119%  
          P0_aa_wpwm                1   4.04665562e-02    7.4833e-04       1.8493%  
          P0_aa_wpwm                1   4.06234653e-02    7.1790e-04       1.7672%  
          P0_aa_wpwm                1   3.97323782e-02    7.1787e-04       1.8068%  
          P0_aa_wpwm                1   4.06972423e-02    6.7409e-04       1.6563%  
          P0_aa_wpwm                1   4.16574535e-02    6.6958e-04       1.6073%  
          P0_aa_wpwm                1   4.10528520e-02    6.3387e-04       1.5440%  
          P0_aa_wpwm                1   3.97602714e-02    6.2779e-04       1.5789%  
          P0_aa_wpwm                1   3.89764046e-02    6.1923e-04       1.5887%  
          P0_aa_wpwm                1   3.94586296e-02    6.1390e-04       1.5558%  
          P0_aa_wpwm                1   4.00760980e-02    5.9677e-04       1.4891%  
          P0_aa_wpwm                1   4.02879787e-02    5.9199e-04       1.4694%  
          P0_aa_wpwm                1   3.95765066e-02    5.8495e-04       1.4780%  
          P0_aa_wpwm                1   3.98643925e-02    5.7650e-04       1.4462%  
          P0_aa_wpwm                1   3.99226079e-02    5.7631e-04       1.4436%  
          P0_aa_wpwm                1   3.95575956e-02    5.6499e-04       1.4283%  


ABS cross section per dir
      P0_mupmum_wpwm   1.38157073e+01    4.2594e-02 
          P0_aa_wpwm   9.73728236e-01    3.9121e-03 


Cross section per dir
      P0_mupmum_wpwm   3.04785502e+00    4.4294e-02 
          P0_aa_wpwm   2.13292915e-01    3.9607e-03 

Total ABS and 
Total: 
                      1.47894355e+01 +- 4.2773e-02  (2.8921e-01%)
                      3.26114793e+00 +- 4.4471e-02  (1.3637e+00%) 
