

Cross section per integration channel:
          P0_aa_wpwm                1   9.86822392e-02    1.9700e-03       1.9963%  
          P0_aa_wpwm                1   9.85703484e-02    1.9400e-03       1.9681%  
          P0_aa_wpwm                1   9.56711144e-02    1.9115e-03       1.9980%  
          P0_aa_wpwm                1   9.46083808e-02    1.7571e-03       1.8573%  
      P0_mupmum_wpwm                1   2.67398669e-02    9.2784e-04       3.4699%  
      P0_mupmum_wpwm                1   2.63589434e-02    6.0118e-04       2.2808%  
      P0_mupmum_wpwm                1   2.64474452e-02    6.0039e-04       2.2701%  
      P0_mupmum_wpwm                1   2.63424694e-02    5.8211e-04       2.2098%  
      P0_mupmum_wpwm                1   2.60037460e-02    5.3219e-04       2.0466%  
      P0_mupmum_wpwm                1   2.62733478e-02    5.1078e-04       1.9441%  
      P0_mupmum_wpwm                1   2.57769775e-02    5.0240e-04       1.9490%  
      P0_mupmum_wpwm                1   2.57633745e-02    4.8950e-04       1.9000%  
      P0_mupmum_wpwm                1   2.59494491e-02    4.8431e-04       1.8664%  
      P0_mupmum_wpwm                1   2.59192379e-02    4.7986e-04       1.8514%  
      P0_mupmum_wpwm                1   2.60405337e-02    4.3868e-04       1.6846%  
      P0_mupmum_wpwm                1   2.55466784e-02    4.3444e-04       1.7006%  
      P0_mupmum_wpwm                1   2.62319469e-02    4.2498e-04       1.6201%  
      P0_mupmum_wpwm                1   2.61537579e-02    4.0486e-04       1.5480%  
      P0_mupmum_wpwm                1   2.60169347e-02    3.9260e-04       1.5090%  
      P0_mupmum_wpwm                1   2.61221528e-02    3.8621e-04       1.4785%  
      P0_mupmum_wpwm                1   2.59137129e-02    3.8423e-04       1.4827%  
      P0_mupmum_wpwm                1   2.59342195e-02    3.8232e-04       1.4742%  
      P0_mupmum_wpwm                1   2.55491349e-02    3.7794e-04       1.4793%  
      P0_mupmum_wpwm                1   2.54119936e-02    3.7711e-04       1.4840%  
      P0_mupmum_wpwm                1   2.55043092e-02    3.6672e-04       1.4379%  
      P0_mupmum_wpwm                1   2.52912302e-02    3.4810e-04       1.3764%  
      P0_mupmum_wpwm                1   2.52531946e-02    3.4202e-04       1.3543%  


ABS cross section per dir
          P0_aa_wpwm   2.39826738e+00    1.2088e-02 
      P0_mupmum_wpwm   6.26612957e-01    3.9634e-03 


Cross section per dir
          P0_aa_wpwm   1.15844585e+00    1.2165e-02 
      P0_mupmum_wpwm   5.43044857e-01    3.9686e-03 

Total ABS and 
Total: 
                      3.02488034e+00 +- 1.2721e-02  (4.2056e-01%)
                      1.70149070e+00 +- 1.2796e-02  (7.5206e-01%) 
