

Cross section per integration channel:
           P0_aa_ttx                1   6.08412617e-04    7.6418e-06       1.2560%  
           P0_aa_ttx                1   5.98961389e-04    7.4199e-06       1.2388%  
           P0_aa_ttx                1   6.14247534e-04    6.4067e-06       1.0430%  
           P0_aa_ttx                1   6.07002763e-04    6.2920e-06       1.0366%  
           P0_aa_ttx                1   6.12451842e-04    6.2615e-06       1.0224%  
           P0_aa_ttx                1   6.19410026e-04    6.2066e-06       1.0020%  
           P0_aa_ttx                1   6.12362483e-04    6.1764e-06       1.0086%  
           P0_aa_ttx                1   6.12286390e-04    6.1523e-06       1.0048%  
           P0_aa_ttx                1   6.08842833e-04    6.0262e-06       0.9898%  
           P0_aa_ttx                1   6.08185377e-04    5.9716e-06       0.9819%  
           P0_aa_ttx                1   6.09540948e-04    5.9633e-06       0.9783%  
           P0_aa_ttx                1   6.03402417e-04    5.9022e-06       0.9782%  
           P0_aa_ttx                1   6.11354431e-04    5.8857e-06       0.9627%  
           P0_aa_ttx                1   6.10814039e-04    5.7988e-06       0.9494%  
           P0_aa_ttx                1   6.12826978e-04    5.7857e-06       0.9441%  
           P0_aa_ttx                1   6.12080947e-04    5.7644e-06       0.9418%  
           P0_aa_ttx                1   6.06905149e-04    5.7571e-06       0.9486%  
           P0_aa_ttx                1   6.05175121e-04    5.6834e-06       0.9391%  
           P0_aa_ttx                1   6.05141039e-04    5.4643e-06       0.9030%  
           P0_aa_ttx                1   5.95111418e-04    5.4143e-06       0.9098%  
           P0_aa_ttx                1   6.05186369e-04    5.3983e-06       0.8920%  
           P0_aa_ttx                1   6.04572483e-04    5.3951e-06       0.8924%  
           P0_aa_ttx                1   6.03669635e-04    5.3811e-06       0.8914%  


ABS cross section per dir
       P0_mupmum_ttx   7.64033743e-02    9.7603e-05 
           P0_aa_ttx   1.52192727e-02    3.1254e-05 


Cross section per dir
       P0_mupmum_ttx   2.33123583e-02    1.2645e-04 
           P0_aa_ttx   8.19196143e-03    3.2047e-05 

Total ABS and 
Total: 
                      9.16226471e-02 +- 1.0248e-04  (1.1186e-01%)
                      3.15043197e-02 +- 1.3044e-04  (4.1405e-01%) 
