

Cross section per integration channel:
       P0_mupmum_ttx                1   9.35605606e-04    3.2315e-06       0.3454%  
       P0_mupmum_ttx                1   9.32736634e-04    3.2141e-06       0.3446%  
       P0_mupmum_ttx                1   9.37640174e-04    3.2040e-06       0.3417%  
       P0_mupmum_ttx                1   9.32525166e-04    3.1593e-06       0.3388%  
       P0_mupmum_ttx                1   9.31569827e-04    3.1341e-06       0.3364%  


ABS cross section per integration channel:
           P0_aa_ttx                1   4.06898264e-04    1.2251e-05       3.0109%  
           P0_aa_ttx                1   3.78121829e-04    9.8512e-06       2.6053%  
       P0_mupmum_ttx                1   9.52696858e-04    9.7658e-06       1.0251%  
           P0_aa_ttx                1   3.82621958e-04    9.2235e-06       2.4106%  
           P0_aa_ttx                1   3.73936176e-04    9.0311e-06       2.4151%  
           P0_aa_ttx                1   3.74623090e-04    8.8836e-06       2.3713%  
           P0_aa_ttx                1   3.66644529e-04    8.4587e-06       2.3071%  
           P0_aa_ttx                1   3.82559618e-04    8.4139e-06       2.1994%  
       P0_mupmum_ttx                1   9.62702704e-04    8.4044e-06       0.8730%  
           P0_aa_ttx                1   3.79851471e-04    8.0567e-06       2.1210%  
           P0_aa_ttx                1   3.75476268e-04    7.8217e-06       2.0831%  
           P0_aa_ttx                1   3.88246814e-04    7.7744e-06       2.0024%  
           P0_aa_ttx                1   3.71125918e-04    7.5337e-06       2.0299%  
           P0_aa_ttx                1   3.75880594e-04    7.4796e-06       1.9899%  
           P0_aa_ttx                1   3.80546163e-04    7.0391e-06       1.8497%  
           P0_aa_ttx                1   3.76660213e-04    6.9847e-06       1.8544%  
           P0_aa_ttx                1   3.74498631e-04    6.9618e-06       1.8590%  
           P0_aa_ttx                1   3.75562256e-04    6.8044e-06       1.8118%  
           P0_aa_ttx                1   3.68616330e-04    6.4859e-06       1.7595%  
       P0_mupmum_ttx                1   9.47653767e-04    6.4758e-06       0.6833%  
           P0_aa_ttx                1   3.65267627e-04    6.3933e-06       1.7503%  
           P0_aa_ttx                1   3.66702156e-04    6.2857e-06       1.7141%  
           P0_aa_ttx                1   3.76335872e-04    6.2393e-06       1.6579%  
           P0_aa_ttx                1   3.77463248e-04    6.2014e-06       1.6429%  
           P0_aa_ttx                1   3.72205268e-04    5.6981e-06       1.5309%  
       P0_mupmum_ttx                1   9.55345435e-04    5.6695e-06       0.5935%  
           P0_aa_ttx                1   3.62912761e-04    5.6077e-06       1.5452%  
           P0_aa_ttx                1   3.62306392e-04    5.1786e-06       1.4293%  
       P0_mupmum_ttx                1   9.51991611e-04    4.3312e-06       0.4550%  
       P0_mupmum_ttx                1   9.51071360e-04    4.2667e-06       0.4486%  
       P0_mupmum_ttx                1   9.47337070e-04    3.9638e-06       0.4184%  
       P0_mupmum_ttx                1   9.47742272e-04    3.9597e-06       0.4178%  
       P0_mupmum_ttx                1   9.45328527e-04    3.8311e-06       0.4053%  
       P0_mupmum_ttx                1   9.50169532e-04    3.7301e-06       0.3926%  
       P0_mupmum_ttx                1   9.53913470e-04    3.6808e-06       0.3859%  
       P0_mupmum_ttx                1   9.46958073e-04    3.5657e-06       0.3765%  
       P0_mupmum_ttx                1   9.48887845e-04    3.4438e-06       0.3629%  
       P0_mupmum_ttx                1   9.46177559e-04    3.4224e-06       0.3617%  
       P0_mupmum_ttx                1   9.48759478e-04    3.4003e-06       0.3584%  
       P0_mupmum_ttx                1   9.47465257e-04    3.3662e-06       0.3553%  
       P0_mupmum_ttx                1   9.50105333e-04    3.3586e-06       0.3535%  
       P0_mupmum_ttx                1   9.44386053e-04    3.2170e-06       0.3406%  
       P0_mupmum_ttx                1   9.48306390e-04    3.1984e-06       0.3373%  
       P0_mupmum_ttx                1   9.48306417e-04    3.1804e-06       0.3354%  
       P0_mupmum_ttx                1   9.42326294e-04    3.1714e-06       0.3365%  
       P0_mupmum_ttx                1   9.40608507e-04    3.1433e-06       0.3342%  
       P0_mupmum_ttx                1   9.45837118e-04    3.1296e-06       0.3309%  
       P0_mupmum_ttx                1   9.40514963e-04    3.0862e-06       0.3281%  
       P0_mupmum_ttx                1   9.38749644e-04    3.0680e-06       0.3268%  


ABS cross section per dir
           P0_aa_ttx   9.01506345e-03    3.7655e-05 
       P0_mupmum_ttx   2.37033415e-02    2.2370e-05 


Cross section per dir
           P0_aa_ttx   8.05008573e-03    3.7794e-05 
       P0_mupmum_ttx   2.33953017e-02    2.2762e-05 

Total ABS and 
Total: 
                      3.27184050e-02 +- 4.3799e-05  (1.3387e-01%)
                      3.14453874e-02 +- 4.4119e-05  (1.4030e-01%) 
