

Cross section per integration channel:
          P0_aa_wpwm   1.44560915e+01    4.4342e-02 


Cross section per dir
      P0_mupmum_wpwm   1.83959856e-01    3.7762e-02 
          P0_aa_wpwm   4.43695494e+00    4.4569e-02 

Total ABS and 
Total: 
                      1.50454491e+01 +- 5.8241e-02  (3.8710e-01%)
                      4.62091480e+00 +- 5.8416e-02  (1.2642e+00%) 
