

Cross section per integration channel:
          P0_aa_wpwm                1   3.13501464e-01    1.7991e-02       5.7387%  
          P0_aa_wpwm                1   3.03878470e-01    1.7197e-02       5.6591%  
          P0_aa_wpwm                1   2.91536222e-01    1.7166e-02       5.8880%  
          P0_aa_wpwm                1   2.99026743e-01    1.6805e-02       5.6200%  
          P0_aa_wpwm                1   2.96809350e-01    1.6133e-02       5.4353%  
          P0_aa_wpwm                1   3.05909181e-01    1.5246e-02       4.9839%  
          P0_aa_wpwm                1   2.89375845e-01    1.3029e-02       4.5025%  
          P0_aa_wpwm                1   2.94180058e-01    1.2838e-02       4.3638%  
          P0_aa_wpwm                1   2.74515466e-01    1.2832e-02       4.6745%  
          P0_aa_wpwm                1   2.80943659e-01    1.2144e-02       4.3225%  
          P0_aa_wpwm                1   2.91301291e-01    1.1105e-02       3.8120%  
          P0_aa_wpwm                1   2.84393612e-01    1.0478e-02       3.6842%  
          P0_aa_wpwm                1   2.74602264e-01    9.2796e-03       3.3793%  
      P0_mupmum_wpwm                1   1.41125718e-02    7.0486e-03       49.9454%  
      P0_mupmum_wpwm                1   1.11697474e-02    4.4529e-03       39.8659%  
      P0_mupmum_wpwm                1   9.38028671e-03    2.3843e-03       25.4182%  
      P0_mupmum_wpwm                1   8.50495134e-03    1.7860e-03       20.9995%  
      P0_mupmum_wpwm                1   8.41384035e-03    1.7563e-03       20.8742%  
      P0_mupmum_wpwm                1   8.10051897e-03    1.7032e-03       21.0257%  
      P0_mupmum_wpwm                1   8.28316235e-03    1.2822e-03       15.4793%  
      P0_mupmum_wpwm                1   7.64527514e-03    1.0534e-03       13.7784%  
      P0_mupmum_wpwm                1   7.19131446e-03    7.9324e-04       11.0305%  
      P0_mupmum_wpwm                1   7.41171312e-03    6.4475e-04       8.6990%  
      P0_mupmum_wpwm                1   7.09649844e-03    5.7091e-04       8.0450%  
      P0_mupmum_wpwm                1   7.01653485e-03    5.5045e-04       7.8450%  
      P0_mupmum_wpwm                1   7.39226874e-03    5.0971e-04       6.8951%  
      P0_mupmum_wpwm                1   7.13915274e-03    4.5642e-04       6.3932%  
      P0_mupmum_wpwm                1   7.06013525e-03    4.2262e-04       5.9860%  
      P0_mupmum_wpwm                1   6.86844551e-03    4.0969e-04       5.9647%  
      P0_mupmum_wpwm                1   7.15110834e-03    3.7088e-04       5.1863%  
      P0_mupmum_wpwm                1   7.03151702e-03    3.5729e-04       5.0813%  
      P0_mupmum_wpwm                1   7.15015491e-03    3.0734e-04       4.2984%  
      P0_mupmum_wpwm                1   6.64352014e-03    2.9910e-04       4.5021%  
      P0_mupmum_wpwm                1   6.36779336e-03    2.8696e-04       4.5064%  
      P0_mupmum_wpwm                1   6.72181450e-03    2.4913e-04       3.7062%  
      P0_mupmum_wpwm                1   6.72842667e-03    2.4745e-04       3.6777%  
      P0_mupmum_wpwm                1   6.67309305e-03    2.0449e-04       3.0644%  
      P0_mupmum_wpwm                1   6.25142084e-03    2.0111e-04       3.2170%  


ABS cross section per dir
          P0_aa_wpwm   7.41267423e+00    1.2121e-01 
      P0_mupmum_wpwm   1.93505266e-01    9.5053e-03 


Cross section per dir
          P0_aa_wpwm   1.67359256e+00    1.2130e-01 
      P0_mupmum_wpwm   1.52661267e-01    9.5059e-03 

Total ABS and 
Total: 
                      7.60617950e+00 +- 1.2158e-01  (1.5985e+00%)
                      1.82625382e+00 +- 1.2167e-01  (6.6625e+00%) 
