

Cross section per integration channel:
       P0_mupmum_ttx                1   7.97440479e-04    3.6107e-06       0.4528%  
       P0_mupmum_ttx                1   7.96359962e-04    3.5831e-06       0.4499%  
       P0_mupmum_ttx                1   7.93734949e-04    3.5263e-06       0.4443%  
       P0_mupmum_ttx                1   7.94334170e-04    3.4610e-06       0.4357%  
       P0_mupmum_ttx                1   7.90407378e-04    3.4285e-06       0.4338%  
       P0_mupmum_ttx                1   7.97470041e-04    3.3842e-06       0.4244%  
       P0_mupmum_ttx                1   7.93631778e-04    3.2984e-06       0.4156%  


ABS cross section per integration channel:
           P0_aa_ttx                1   4.01894247e-04    1.0062e-05       2.5035%  
       P0_mupmum_ttx                1   8.37474886e-04    7.7595e-06       0.9265%  
           P0_aa_ttx                1   3.91999308e-04    7.3177e-06       1.8668%  
           P0_aa_ttx                1   3.85877102e-04    7.1344e-06       1.8489%  
           P0_aa_ttx                1   4.05088084e-04    6.9669e-06       1.7198%  
           P0_aa_ttx                1   3.92343798e-04    6.8823e-06       1.7541%  
           P0_aa_ttx                1   3.97623359e-04    6.8065e-06       1.7118%  
       P0_mupmum_ttx                1   8.29148069e-04    6.3684e-06       0.7681%  
           P0_aa_ttx                1   3.94368310e-04    6.2942e-06       1.5960%  
           P0_aa_ttx                1   4.03548608e-04    6.2886e-06       1.5583%  
           P0_aa_ttx                1   4.04888301e-04    6.2585e-06       1.5457%  
           P0_aa_ttx                1   3.90173563e-04    6.2516e-06       1.6023%  
           P0_aa_ttx                1   3.92105718e-04    6.2219e-06       1.5868%  
           P0_aa_ttx                1   4.02691444e-04    6.2207e-06       1.5448%  
           P0_aa_ttx                1   3.94921159e-04    6.1087e-06       1.5468%  
           P0_aa_ttx                1   3.94490335e-04    5.9743e-06       1.5144%  
           P0_aa_ttx                1   3.95578605e-04    5.7566e-06       1.4552%  
       P0_mupmum_ttx                1   8.34310587e-04    5.6793e-06       0.6807%  
           P0_aa_ttx                1   3.98488077e-04    5.6779e-06       1.4249%  
           P0_aa_ttx                1   3.87604881e-04    5.5837e-06       1.4406%  
           P0_aa_ttx                1   3.93445330e-04    5.5665e-06       1.4148%  
           P0_aa_ttx                1   3.92271454e-04    5.5360e-06       1.4113%  
           P0_aa_ttx                1   3.91723678e-04    5.3385e-06       1.3628%  
           P0_aa_ttx                1   3.90517703e-04    5.2865e-06       1.3537%  
           P0_aa_ttx                1   3.89987185e-04    5.2852e-06       1.3552%  
       P0_mupmum_ttx                1   8.30247002e-04    5.0530e-06       0.6086%  
       P0_mupmum_ttx                1   8.29013280e-04    4.9520e-06       0.5973%  
           P0_aa_ttx                1   3.82055118e-04    4.9016e-06       1.2830%  
           P0_aa_ttx                1   3.82098032e-04    4.8494e-06       1.2691%  
       P0_mupmum_ttx                1   8.26331688e-04    4.7069e-06       0.5696%  
       P0_mupmum_ttx                1   8.27137936e-04    4.1612e-06       0.5031%  
       P0_mupmum_ttx                1   8.25063766e-04    4.1016e-06       0.4971%  
       P0_mupmum_ttx                1   8.24298503e-04    4.0496e-06       0.4913%  
       P0_mupmum_ttx                1   8.23289288e-04    3.9010e-06       0.4738%  
       P0_mupmum_ttx                1   8.23476614e-04    3.8388e-06       0.4662%  
       P0_mupmum_ttx                1   8.25526003e-04    3.8097e-06       0.4615%  
       P0_mupmum_ttx                1   8.30339882e-04    3.7337e-06       0.4497%  
       P0_mupmum_ttx                1   8.26767591e-04    3.7005e-06       0.4476%  
       P0_mupmum_ttx                1   8.22518254e-04    3.6569e-06       0.4446%  
       P0_mupmum_ttx                1   8.27961835e-04    3.5794e-06       0.4323%  
       P0_mupmum_ttx                1   8.29761071e-04    3.5184e-06       0.4240%  
       P0_mupmum_ttx                1   8.25024184e-04    3.4047e-06       0.4127%  
       P0_mupmum_ttx                1   8.29620081e-04    3.3822e-06       0.4077%  
       P0_mupmum_ttx                1   8.27726456e-04    3.3592e-06       0.4058%  
       P0_mupmum_ttx                1   8.26966254e-04    3.2850e-06       0.3972%  
       P0_mupmum_ttx                1   8.23763232e-04    3.2442e-06       0.3938%  
       P0_mupmum_ttx                1   8.18129440e-04    3.2239e-06       0.3941%  
       P0_mupmum_ttx                1   8.24788124e-04    3.1782e-06       0.3853%  
       P0_mupmum_ttx                1   8.22238554e-04    3.0772e-06       0.3742%  


ABS cross section per dir
           P0_aa_ttx   9.45578340e-03    3.0755e-05 
       P0_mupmum_ttx   2.06709226e-02    2.1261e-05 


Cross section per dir
           P0_aa_ttx   8.34560271e-03    3.0958e-05 
       P0_mupmum_ttx   1.98685642e-02    2.2175e-05 

Total ABS and 
Total: 
                      3.01267060e-02 +- 3.7388e-05  (1.2410e-01%)
                      2.82141670e-02 +- 3.8081e-05  (1.3497e-01%) 
